Date,o,h,l,c,v
2026-06-10,20.10000038,22.65999985,20.05999947,22.21999931,0
2026-06-11,21.25,22.59000015,19.36000061,19.44000053,0
2026-06-12,19.51000023,19.85000038,17.59000015,17.68000031,0
2026-06-15,16.78000069,16.85000038,15.97999954,16.20000076,0
2026-06-16,16.20000076,16.44000053,15.77000046,16.40999985,0
2026-06-17,16.07999992,18.84000015,16.02000046,18.44000053,0
2026-06-18,17.22999954,17.60000038,16.35000038,16.39999962,0
2026-06-22,17.47999954,17.92000008,16.48999977,17.28000069,0
2026-06-23,19.67000008,20.54000092,18.61000061,19.48999977,0
2026-06-24,19.12999916,20.34000015,18.04000092,18.62999916,0
2026-06-25,18.11000061,19.95000076,17.71999931,18.88999939,0
2026-06-26,19.70000076,20.71999931,18.20000076,18.40999985,0
2026-06-29,18.60000038,19.45000076,17.48999977,17.64999962,0
2026-06-30,17.54000092,17.75,16.27000046,16.45000076,0
2026-07-01,17.11000061,17.29999924,15.97000027,16.59000015,0
2026-07-02,17.04999924,17.20999908,15.78999996,16.14999962,0
2026-07-06,16.39999962,16.5,15.56000042,15.56999969,0
2026-07-07,15.86999989,16.63999939,15.52999973,16.12999916,0
2026-07-08,16.54999924,18.90999985,16.35000038,16.89999962,0
2026-07-09,16.57999992,17.27000046,15.76000023,15.84000015,0
2026-07-10,16.05999947,16.15999985,14.96000004,15.02999973,0
2026-07-13,16.31999969,17.40999985,16.03000069,17.15999985,0
2026-07-14,17.20999908,17.55999947,16.14999962,16.5,0
2026-07-15,16.20000076,16.56999969,15.64000034,15.67000008,0
2026-07-16,15.81999969,17.22999954,15.77000046,16.72999954,0
2026-07-17,18.01000023,19.5,17.68000031,18.77000046,0
2026-07-20,18.89999962,18.94000053,17.40999985,18.64999962,0
2026-07-21,17.47999954,17.98999977,16.86000061,17.04999924,0
2026-07-22,17.42000008,19.48999977,16.63999939,16.63999939,0
2026-07-23,17.67000008,20.30999947,17.31999969,18.70000076,0
2026-07-24,18.95999908,19.04999924,17.40999985,18.57999992,0
2026-07-27,17.62000084,19.93000031,17.53000069,18.67000008,0
2026-07-28,19.04999924,19.52000046,17.87999916,18.20999908,0
2026-07-29,18.27000046,20.87999916,17.45000076,20.65999985,0
2026-07-30,19.55999947,20.07999992,17,17.09000015,0
2026-07-31,16.81999969,18.70000076,15.81999969,15.98999977,0
2026-08-03,16.03000069,16.29999924,15.53999996,15.85999966,0
2026-08-04,15.76000023,16.64999962,15.51000023,16.5,0
2026-08-05,16.14999962,18.43000031,15.47999954,15.81000042,0
2026-08-06,15.82999992,16.03000069,15.10999966,15.14999962,0
2026-08-07,15.30000019,15.35999966,14.77000046,14.89999962,0
2026-08-10,15.39999962,15.72000027,15.10000038,15.46000004,0
2026-08-11,15.42000008,15.60999966,15.22999954,15.27999973,0
2026-08-12,15.27999973,15.42000008,14.39000034,14.55000019,0
2026-08-13,14.68000031,14.80000019,14.39000034,14.63000011,0
2026-08-14,14.64000034,14.72000027,14.18000031,14.25,0
2026-08-17,14.97999954,15.47000027,14.89000034,15.18999958,0
2026-08-18,15.81000042,16.09000015,15.60000038,15.84000015,0
2026-08-19,15.92000008,15.94999981,14.77000046,14.89000034,0
2026-08-20,14.90999985,16.13999939,14.90999985,16.01000023,0
2026-08-21,15.81999969,15.88000011,15.07999992,15.13000011,0
2026-08-24,15.89999962,16.05999947,15.60999966,15.85000038,0
2026-08-25,15.71000004,16.29999924,15.13000011,15.44999981,0
2026-08-26,15.64999962,15.73999977,15.21000004,15.21000004,0
2026-08-27,14.92000008,15.13000011,14.42000008,14.51000023,0
2026-08-28,14.56999969,14.84000015,14.13000011,14.43000031,0
2026-08-31,15.23999977,15.47999954,14.85999966,14.92000008,0
2026-09-01,14.94999981,16.79999924,14.94999981,16.34000015,0
2026-09-02,16.38999939,16.81999969,15.11999989,15.19999981,0
2026-09-03,15.25,15.43999958,14.22999954,14.31999969,0
2026-09-04,14.14999962,14.57999992,13.80000019,14.52999973,0
2026-09-07,15.02000046,15.31999969,14.98999977,15.30000019,0
2026-09-08,15.56000042,15.93999958,15.22000027,15.72000027,0
2026-09-09,15.64999962,16.68000031,15.56999969,16.45999908,0
2026-09-10,16.30999947,18.17000008,16.29000092,17.84000015,0
2026-09-11,17.51000023,17.70999908,15.59000015,15.84000015,0
2026-09-14,17.5,18.17000008,16.57999992,17.10000038,0
2026-09-15,17.56999969,18.03000069,16.79000092,17.20000076,0
2026-09-16,16.90999985,18.94000053,16.39999962,17.70999908,0
2026-09-17,16.03000069,16.29000092,15.38000011,15.43999958,0
2026-09-18,15.06999969,15.63000011,14.80000019,14.81000042,0
2026-09-21,14.96000004,15.13000011,14.60000038,14.86999989,0
2026-09-22,14.64000034,14.94999981,14.18999958,14.21000004,0
2026-09-23,14.15999985,15.44999981,14.11999989,15.18000031,0
2026-09-24,15.82999992,16.56999969,15.34000015,15.67000008,0
2026-09-25,15.60999966,15.93999958,14.68000031,14.86999989,0
